(ai_flight_node_env) pi@ubuntu:~/swarm-ros$ deactivate
pi@ubuntu:~/swarm-ros$ ros2 run swarm_ai_integration ai_adapter_simulator_node.py
================================================================================
🤖 AI ADAPTER NODE INITIALIZED - DEBUG MODE
================================================================================
📡 SUBSCRIBING TO:
   • /fc/gps_fix            (sensor_msgs/NavSatFix)            → position [lat,lon,alt]
   • /fc/attitude           (geometry_msgs/QuaternionStamped)  → orientation quaternion
   • /fc/attitude_euler     (geometry_msgs/Vector3Stamped)     → orientation Euler [rad]
   • /fc/imu_raw            (sensor_msgs/Imu)                   → angular velocity
   • /fc/gps_speed_course   (std_msgs/Float32MultiArray[2])     → [speed_mps, course_deg]
   • /fc/waypoint           (std_msgs/Float32MultiArray[7])     → goal [lat,lon,alt]
   • /lidar_distance        (sensor_msgs/Range)                 → LiDAR down ray
   • /ai/action             (std_msgs/Float32MultiArray[4])     → AI actions
📤 PUBLISHING TO:
   • /ai/observation        (std_msgs/Float32MultiArray)        → 131-D observation
   • /ai/observation_debug  (std_msgs/Float32MultiArray)        → debug vector
⚙️  CONFIGURATION:
   • Observation rate: ~30.0 Hz
   • Action buffer size: 20 actions
   • Max ray distance: 20.0 m (for normalization)
   • Relative start ENU: [0.0, 0.0, 3.0] m
================================================================================
[INFO] [1760510074.391445963] [ai_adapter_simulated_node]: Sim origin=(37.2486496, -5.3724275, 179.00) | start_relENU=(0.00,0.00,3.00) | goal_relENU=(5.00,5.00,3.00)
[INFO] [1760510074.399285099] [ai_adapter_simulated_node]: 🚁 Iter 0001 | Pos=[  0.00,   0.00,   3.00] | →Goal=  7.07m | Traveled=  0.00m | Action=[ 0.00,  0.00,  0.00, spd=0.00]
[INFO] [1760510131.181056582] [ai_adapter_simulated_node]: 🚁 Iter 0569 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 37.82m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510131.287102151] [ai_adapter_simulated_node]: 🚁 Iter 0570 | Pos=[  7.48,   4.09,   6.75] | →Goal=  4.59m | Traveled= 37.90m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510131.386697381] [ai_adapter_simulated_node]: 🚁 Iter 0571 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 37.98m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510131.486104331] [ai_adapter_simulated_node]: 🚁 Iter 0572 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 38.06m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510131.586605808] [ai_adapter_simulated_node]: 🚁 Iter 0573 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 38.14m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510131.681077048] [ai_adapter_simulated_node]: 🚁 Iter 0574 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 38.22m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510131.786941004] [ai_adapter_simulated_node]: 🚁 Iter 0575 | Pos=[  7.55,   4.06,   6.70] | →Goal=  4.60m | Traveled= 38.31m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510131.882175574] [ai_adapter_simulated_node]: 🚁 Iter 0576 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 38.39m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510131.983913296] [ai_adapter_simulated_node]: 🚁 Iter 0577 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 38.47m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510132.087315334] [ai_adapter_simulated_node]: 🚁 Iter 0578 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 38.55m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510132.186384421] [ai_adapter_simulated_node]: 🚁 Iter 0579 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 38.63m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510132.287205584] [ai_adapter_simulated_node]: 🚁 Iter 0580 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 38.71m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510132.381100888] [ai_adapter_simulated_node]: 🚁 Iter 0581 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 38.79m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510132.487681143] [ai_adapter_simulated_node]: 🚁 Iter 0582 | Pos=[  7.49,   4.06,   6.75] | →Goal=  4.60m | Traveled= 38.87m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510132.586534501] [ai_adapter_simulated_node]: 🚁 Iter 0583 | Pos=[  7.56,   4.04,   6.70] | →Goal=  4.60m | Traveled= 38.95m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510132.687413372] [ai_adapter_simulated_node]: 🚁 Iter 0584 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 39.03m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510132.781594509] [ai_adapter_simulated_node]: 🚁 Iter 0585 | Pos=[  7.56,   4.04,   6.70] | →Goal=  4.61m | Traveled= 39.11m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510132.883066867] [ai_adapter_simulated_node]: 🚁 Iter 0586 | Pos=[  7.50,   4.05,   6.75] | →Goal=  4.60m | Traveled= 39.19m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510132.983673708] [ai_adapter_simulated_node]: 🚁 Iter 0587 | Pos=[  7.56,   4.03,   6.70] | →Goal=  4.61m | Traveled= 39.27m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510133.087569390] [ai_adapter_simulated_node]: 🚁 Iter 0588 | Pos=[  7.57,   4.11,   6.68] | →Goal=  4.58m | Traveled= 39.35m | Action=[ 0.04,  0.30, -0.10, spd=0.53]
[INFO] [1760510133.186761757] [ai_adapter_simulated_node]: 🚁 Iter 0589 | Pos=[  7.51,   4.12,   6.73] | →Goal=  4.58m | Traveled= 39.43m | Action=[-0.06,  0.01,  0.05, spd=0.53]
[INFO] [1760510133.281576797] [ai_adapter_simulated_node]: 🚁 Iter 0590 | Pos=[  7.45,   4.13,   6.78] | →Goal=  4.59m | Traveled= 39.51m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510133.381110413] [ai_adapter_simulated_node]: 🚁 Iter 0591 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.58m | Traveled= 39.59m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510133.487050097] [ai_adapter_simulated_node]: 🚁 Iter 0592 | Pos=[  7.45,   4.12,   6.78] | →Goal=  4.59m | Traveled= 39.67m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510133.581072901] [ai_adapter_simulated_node]: 🚁 Iter 0593 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.58m | Traveled= 39.76m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510133.687731853] [ai_adapter_simulated_node]: 🚁 Iter 0594 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 39.84m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510133.786897710] [ai_adapter_simulated_node]: 🚁 Iter 0595 | Pos=[  7.52,   4.10,   6.73] | →Goal=  4.59m | Traveled= 39.92m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510133.886574658] [ai_adapter_simulated_node]: 🚁 Iter 0596 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 40.00m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510133.986633272] [ai_adapter_simulated_node]: 🚁 Iter 0597 | Pos=[  7.52,   4.09,   6.73] | →Goal=  4.59m | Traveled= 40.08m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510134.081116699] [ai_adapter_simulated_node]: 🚁 Iter 0598 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 40.16m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510134.181081927] [ai_adapter_simulated_node]: 🚁 Iter 0599 | Pos=[  7.52,   4.08,   6.73] | →Goal=  4.59m | Traveled= 40.25m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510134.286599686] [ai_adapter_simulated_node]: 🚁 Iter 0600 | Pos=[  7.46,   4.09,   6.78] | →Goal=  4.60m | Traveled= 40.33m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510134.386608924] [ai_adapter_simulated_node]: 🚁 Iter 0601 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 40.41m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510134.487613315] [ai_adapter_simulated_node]: 🚁 Iter 0602 | Pos=[  7.46,   4.08,   6.78] | →Goal=  4.60m | Traveled= 40.49m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510134.586584746] [ai_adapter_simulated_node]: 🚁 Iter 0603 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 40.57m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510134.683553267] [ai_adapter_simulated_node]: 🚁 Iter 0604 | Pos=[  7.46,   4.07,   6.78] | →Goal=  4.60m | Traveled= 40.65m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510134.786847493] [ai_adapter_simulated_node]: 🚁 Iter 0605 | Pos=[  7.52,   4.06,   6.72] | →Goal=  4.59m | Traveled= 40.74m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510134.886569909] [ai_adapter_simulated_node]: 🚁 Iter 0606 | Pos=[  7.46,   4.07,   6.77] | →Goal=  4.60m | Traveled= 40.82m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510134.981460627] [ai_adapter_simulated_node]: 🚁 Iter 0607 | Pos=[  7.52,   4.05,   6.72] | →Goal=  4.60m | Traveled= 40.90m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510135.086595261] [ai_adapter_simulated_node]: 🚁 Iter 0608 | Pos=[  7.46,   4.06,   6.77] | →Goal=  4.60m | Traveled= 40.98m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510135.181058220] [ai_adapter_simulated_node]: 🚁 Iter 0609 | Pos=[  7.52,   4.05,   6.72] | →Goal=  4.59m | Traveled= 41.06m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510135.286591707] [ai_adapter_simulated_node]: 🚁 Iter 0610 | Pos=[  7.46,   4.05,   6.77] | →Goal=  4.60m | Traveled= 41.14m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510135.381064874] [ai_adapter_simulated_node]: 🚁 Iter 0611 | Pos=[  7.52,   4.04,   6.72] | →Goal=  4.59m | Traveled= 41.22m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510135.481132862] [ai_adapter_simulated_node]: 🚁 Iter 0612 | Pos=[  7.46,   4.05,   6.77] | →Goal=  4.60m | Traveled= 41.30m | Action=[-0.02,  0.00,  0.02, spd=0.54]
[INFO] [1760510135.581119132] [ai_adapter_simulated_node]: 🚁 Iter 0613 | Pos=[  7.52,   4.03,   6.72] | →Goal=  4.59m | Traveled= 41.39m | Action=[ 0.03, -0.01, -0.02, spd=0.55]
[INFO] [1760510135.687638552] [ai_adapter_simulated_node]: 🚁 Iter 0614 | Pos=[  7.53,   4.10,   6.68] | →Goal=  4.56m | Traveled= 41.47m | Action=[ 0.06,  0.30, -0.13, spd=0.53]
[INFO] [1760510135.781111098] [ai_adapter_simulated_node]: 🚁 Iter 0615 | Pos=[  7.48,   4.11,   6.74] | →Goal=  4.58m | Traveled= 41.55m | Action=[-0.03,  0.00,  0.03, spd=0.53]
[INFO] [1760510135.881126691] [ai_adapter_simulated_node]: 🚁 Iter 0616 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 41.63m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510135.981129210] [ai_adapter_simulated_node]: 🚁 Iter 0617 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.58m | Traveled= 41.71m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510136.081109438] [ai_adapter_simulated_node]: 🚁 Iter 0618 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 41.79m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510136.183121168] [ai_adapter_simulated_node]: 🚁 Iter 0619 | Pos=[  7.49,   4.10,   6.75] | →Goal=  4.59m | Traveled= 41.87m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510136.286566799] [ai_adapter_simulated_node]: 🚁 Iter 0620 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 41.95m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510136.386640100] [ai_adapter_simulated_node]: 🚁 Iter 0621 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 42.03m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510136.481186651] [ai_adapter_simulated_node]: 🚁 Iter 0622 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 42.11m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510136.581123234] [ai_adapter_simulated_node]: 🚁 Iter 0623 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 42.19m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510136.686846980] [ai_adapter_simulated_node]: 🚁 Iter 0624 | Pos=[  7.56,   4.07,   6.70] | →Goal=  4.59m | Traveled= 42.27m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510136.781104314] [ai_adapter_simulated_node]: 🚁 Iter 0625 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 42.35m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510136.886977175] [ai_adapter_simulated_node]: 🚁 Iter 0626 | Pos=[  7.56,   4.07,   6.70] | →Goal=  4.60m | Traveled= 42.43m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510136.984625069] [ai_adapter_simulated_node]: 🚁 Iter 0627 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.60m | Traveled= 42.51m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510137.087600441] [ai_adapter_simulated_node]: 🚁 Iter 0628 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 42.59m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510137.186582027] [ai_adapter_simulated_node]: 🚁 Iter 0629 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 42.67m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510137.286554077] [ai_adapter_simulated_node]: 🚁 Iter 0630 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 42.75m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510137.386840918] [ai_adapter_simulated_node]: 🚁 Iter 0631 | Pos=[  7.50,   4.07,   6.75] | →Goal=  4.60m | Traveled= 42.83m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510137.486021097] [ai_adapter_simulated_node]: 🚁 Iter 0632 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 42.92m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510137.586565698] [ai_adapter_simulated_node]: 🚁 Iter 0633 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 42.99m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510137.686746029] [ai_adapter_simulated_node]: 🚁 Iter 0634 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.61m | Traveled= 43.08m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510137.787273546] [ai_adapter_simulated_node]: 🚁 Iter 0635 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 43.16m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510137.881098954] [ai_adapter_simulated_node]: 🚁 Iter 0636 | Pos=[  7.42,   4.07,   6.77] | →Goal=  4.58m | Traveled= 43.24m | Action=[-0.01,  0.00,  0.00, spd=0.54]
[INFO] [1760510137.983089643] [ai_adapter_simulated_node]: 🚁 Iter 0637 | Pos=[  7.49,   4.05,   6.72] | →Goal=  4.57m | Traveled= 43.32m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510138.086553242] [ai_adapter_simulated_node]: 🚁 Iter 0638 | Pos=[  7.56,   4.03,   6.71] | →Goal=  4.61m | Traveled= 43.40m | Action=[ 0.02, -0.00, -0.00, spd=0.54]
[INFO] [1760510138.181047762] [ai_adapter_simulated_node]: 🚁 Iter 0639 | Pos=[  7.57,   4.10,   6.68] | →Goal=  4.58m | Traveled= 43.48m | Action=[ 0.04,  0.30, -0.11, spd=0.53]
[INFO] [1760510138.281123771] [ai_adapter_simulated_node]: 🚁 Iter 0640 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.58m | Traveled= 43.56m | Action=[-0.06,  0.01,  0.04, spd=0.53]
[INFO] [1760510138.381138581] [ai_adapter_simulated_node]: 🚁 Iter 0641 | Pos=[  7.45,   4.12,   6.78] | →Goal=  4.59m | Traveled= 43.64m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510138.481074070] [ai_adapter_simulated_node]: 🚁 Iter 0642 | Pos=[  7.51,   4.11,   6.73] | →Goal=  4.58m | Traveled= 43.72m | Action=[ 0.06, -0.01, -0.05, spd=0.55]
[INFO] [1760510138.581107370] [ai_adapter_simulated_node]: 🚁 Iter 0643 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 43.80m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510138.681754991] [ai_adapter_simulated_node]: 🚁 Iter 0644 | Pos=[  7.51,   4.10,   6.73] | →Goal=  4.58m | Traveled= 43.89m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510138.786729417] [ai_adapter_simulated_node]: 🚁 Iter 0645 | Pos=[  7.45,   4.11,   6.78] | →Goal=  4.59m | Traveled= 43.97m | Action=[-0.01,  0.00,  0.01, spd=0.54]
[INFO] [1760510138.884658507] [ai_adapter_simulated_node]: 🚁 Iter 0646 | Pos=[  7.51,   4.09,   6.73] | →Goal=  4.58m | Traveled= 44.05m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510138.986544821] [ai_adapter_simulated_node]: 🚁 Iter 0647 | Pos=[  7.45,   4.10,   6.78] | →Goal=  4.59m | Traveled= 44.13m | Action=[-0.02,  0.00,  0.01, spd=0.54]

[INFO] [1760510139.081175642] [ai_adapter_simulated_node]: 🚁 Iter 0648 | Pos=[  7.51,   4.08,   6.73] | →Goal=  4.59m | Traveled= 44.21m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510139.186548817] [ai_adapter_simulated_node]: 🚁 Iter 0649 | Pos=[  7.45,   4.09,   6.78] | →Goal=  4.59m | Traveled= 44.29m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510139.286605971] [ai_adapter_simulated_node]: 🚁 Iter 0650 | Pos=[  7.51,   4.08,   6.73] | →Goal=  4.59m | Traveled= 44.38m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510139.386621719] [ai_adapter_simulated_node]: 🚁 Iter 0651 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.59m | Traveled= 44.46m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510139.482462119] [ai_adapter_simulated_node]: 🚁 Iter 0652 | Pos=[  7.52,   4.07,   6.73] | →Goal=  4.59m | Traveled= 44.54m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510139.581156310] [ai_adapter_simulated_node]: 🚁 Iter 0653 | Pos=[  7.45,   4.08,   6.78] | →Goal=  4.60m | Traveled= 44.62m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510139.686854588] [ai_adapter_simulated_node]: 🚁 Iter 0654 | Pos=[  7.52,   4.06,   6.73] | →Goal=  4.59m | Traveled= 44.70m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510139.781025046] [ai_adapter_simulated_node]: 🚁 Iter 0655 | Pos=[  7.45,   4.07,   6.78] | →Goal=  4.60m | Traveled= 44.78m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510139.887761653] [ai_adapter_simulated_node]: 🚁 Iter 0656 | Pos=[  7.52,   4.05,   6.73] | →Goal=  4.60m | Traveled= 44.86m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510139.986716728] [ai_adapter_simulated_node]: 🚁 Iter 0657 | Pos=[  7.46,   4.06,   6.78] | →Goal=  4.60m | Traveled= 44.95m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510140.081125259] [ai_adapter_simulated_node]: 🚁 Iter 0658 | Pos=[  7.52,   4.05,   6.73] | →Goal=  4.60m | Traveled= 45.03m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510140.184131724] [ai_adapter_simulated_node]: 🚁 Iter 0659 | Pos=[  7.46,   4.05,   6.78] | →Goal=  4.60m | Traveled= 45.11m | Action=[-0.02,  0.00,  0.01, spd=0.54]

[INFO] [1760510140.286987669] [ai_adapter_simulated_node]: 🚁 Iter 0660 | Pos=[  7.52,   4.04,   6.73] | →Goal=  4.60m | Traveled= 45.19m | Action=[ 0.06, -0.01, -0.04, spd=0.55]
[INFO] [1760510140.384199001] [ai_adapter_simulated_node]: 🚁 Iter 0661 | Pos=[  7.46,   4.05,   6.78] | →Goal=  4.61m | Traveled= 45.27m | Action=[-0.02,  0.00,  0.01, spd=0.54]
[INFO] [1760510140.487400153] [ai_adapter_simulated_node]: 🚁 Iter 0662 | Pos=[  7.52,   4.03,   6.72] | →Goal=  4.59m | Traveled= 45.35m | Action=[ 0.03, -0.01, -0.03, spd=0.55]
[INFO] [1760510140.586550435] [ai_adapter_simulated_node]: 🚁 Iter 0663 | Pos=[  7.53,   4.10,   6.69] | →Goal=  4.56m | Traveled= 45.43m | Action=[ 0.06,  0.30, -0.13, spd=0.53]
[INFO] [1760510140.681094747] [ai_adapter_simulated_node]: 🚁 Iter 0664 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 45.51m | Action=[-0.02,  0.00,  0.03, spd=0.53]
[INFO] [1760510140.786577087] [ai_adapter_simulated_node]: 🚁 Iter 0665 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.58m | Traveled= 45.60m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510140.887233458] [ai_adapter_simulated_node]: 🚁 Iter 0666 | Pos=[  7.48,   4.11,   6.75] | →Goal=  4.58m | Traveled= 45.67m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510140.986573948] [ai_adapter_simulated_node]: 🚁 Iter 0667 | Pos=[  7.55,   4.09,   6.70] | →Goal=  4.59m | Traveled= 45.76m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510141.081117842] [ai_adapter_simulated_node]: 🚁 Iter 0668 | Pos=[  7.48,   4.10,   6.75] | →Goal=  4.59m | Traveled= 45.84m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510141.181111976] [ai_adapter_simulated_node]: 🚁 Iter 0669 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 45.92m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510141.286539264] [ai_adapter_simulated_node]: 🚁 Iter 0670 | Pos=[  7.48,   4.09,   6.75] | →Goal=  4.59m | Traveled= 46.00m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510141.387046416] [ai_adapter_simulated_node]: 🚁 Iter 0671 | Pos=[  7.55,   4.08,   6.70] | →Goal=  4.59m | Traveled= 46.08m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510141.486540239] [ai_adapter_simulated_node]: 🚁 Iter 0672 | Pos=[  7.49,   4.09,   6.75] | →Goal=  4.59m | Traveled= 46.16m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510141.586673434] [ai_adapter_simulated_node]: 🚁 Iter 0673 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.59m | Traveled= 46.24m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510141.686717984] [ai_adapter_simulated_node]: 🚁 Iter 0674 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 46.32m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510141.781040577] [ai_adapter_simulated_node]: 🚁 Iter 0675 | Pos=[  7.55,   4.07,   6.70] | →Goal=  4.60m | Traveled= 46.40m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510141.886812083] [ai_adapter_simulated_node]: 🚁 Iter 0676 | Pos=[  7.49,   4.08,   6.75] | →Goal=  4.59m | Traveled= 46.48m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510141.987223246] [ai_adapter_simulated_node]: 🚁 Iter 0677 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 46.56m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510142.083085833] [ai_adapter_simulated_node]: 🚁 Iter 0678 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 46.64m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510142.187681041] [ai_adapter_simulated_node]: 🚁 Iter 0679 | Pos=[  7.56,   4.06,   6.70] | →Goal=  4.60m | Traveled= 46.72m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510142.286611897] [ai_adapter_simulated_node]: 🚁 Iter 0680 | Pos=[  7.49,   4.07,   6.75] | →Goal=  4.60m | Traveled= 46.80m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510142.381093552] [ai_adapter_simulated_node]: 🚁 Iter 0681 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 46.88m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
[INFO] [1760510142.483483144] [ai_adapter_simulated_node]: 🚁 Iter 0682 | Pos=[  7.50,   4.06,   6.75] | →Goal=  4.60m | Traveled= 46.96m | Action=[-0.05,  0.01,  0.04, spd=0.53]
[INFO] [1760510142.584644252] [ai_adapter_simulated_node]: 🚁 Iter 0683 | Pos=[  7.56,   4.05,   6.70] | →Goal=  4.60m | Traveled= 47.04m | Action=[ 0.02, -0.01, -0.01, spd=0.54]
